25792012,,1,9/11/2014 15:53,1,,,<python><machine-learning><scikit-learn><feature-selection><chi-squared>,27,fp,,,
7948055,,1,10/30/2011 21:42,2,,,<python><opencv><machine-learning><computer-vision><face-detection>,15,me,,,
50201913,,1,5/6/2018 16:20,1,,,<python><machine-learning><scikit-learn><random-forest><binary-data>,8,me,,,
43174813,,1,4/2/2017 23:54,1,,,<python><list><python-3.x><machine-learning><extract>,6,dp,,,
41810521,,1,1/23/2017 16:01,1,,,<python><machine-learning><tensorflow><neural-network><keras>,9,md,,,
41815880,,1,1/23/2017 21:22,2,,,<python><machine-learning><scikit-learn><word2vec><gensim>,6,me/mr,,,
18213789,,1,8/13/2013 15:56,1,,,<python><machine-learning><svm><scikit-learn>,4,fp,,,
58739419,,1,11/6/2019 22:29,3,,,<python><tensorflow><machine-learning><keras><deep-learning>,6,dp/fp/mb/me/md,,,
18970171,,1,9/23/2013 22:48,2,,,<python><machine-learning><svm><scikit-learn>,8,mr/dp/,,,
51646185,,1,8/2/2018 5:35,1,,,<python><opencv><machine-learning><computer-vision>,6,mr/mb,,,
2940644,,1,5/30/2010 22:52,2,,,<python><numpy><machine-learning><scipy><hcluster>,10,me/mb,,,
50587834,,1,5/29/2018 15:18,0,,,<python><python-2.7><tensorflow><machine-learning><gpu>,5,dp/md,,,
45603956,,1,8/10/2017 3:31,7,,,<python><machine-learning><tensorflow><classification>,14,me,,,
54867036,,1,2/25/2019 13:12,1,,,<python><tensorflow><machine-learning><kubernetes><google-cloud-platform>,7,mb/me/md,,,
44290736,,1,5/31/2017 17:01,8,,,<python><machine-learning>,7,mr,,,
56369030,,1,5/29/2019 21:54,5,,,<python><python-3.x><python-2.7><machine-learning><computer-vision>,9,md/mb,,,
56699048,,1,6/21/2019 7:48,2,,,<python><machine-learning><pytorch><torchvision>,5,me,,,
54878415,,1,2/26/2019 4:22,1,,,<python><image-processing><machine-learning><computer-vision><pytorch>,7,?,,,
37796422,,1,6/13/2016 18:07,0,,,<python><machine-learning><xgboost>,4,me,,,
52809463,,1,10/15/2018 3:39,0,,,<python><machine-learning>,4,mb,,,
52812417,,1,10/15/2018 8:17,0,,,<python><machine-learning><keras><artificial-intelligence>,4,mb,,,
53256877,,1,11/12/2018 6:25,6,,,<python><tensorflow><machine-learning><keras>,18,mb/md,,,
36185914,,1,3/23/2016 18:23,2,,,<python><machine-learning><caffe>,4,md/mb,,,
16879928,,1,6/2/2013 5:01,4,,,<python><machine-learning><neural-network><regression><pybrain>,9,mb/me,,,
40875553,,1,11/29/2016 20:51,1,,,<python><algorithm><python-2.7><machine-learning><fitness>,14,mr/dc/mb,,,
44369471,,1,6/5/2017 12:56,1,,,<python><machine-learning><tensorflow><tf-slim>,4,mb/me,,,
36946671,,1,4/29/2016 20:09,6,,,<python><machine-learning><neural-network><keras><theano>,54,me,,,
36950394,,1,4/30/2016 3:32,2,,,<python><machine-learning><scikit-learn><deep-learning><keras>,12,mb,,,
21465447,,1,1/30/2014 19:12,5,,,<python><arrays><excel><csv><machine-learning>,4,dp,,,
40747679,,1,11/22/2016 17:06,3,,,<python><machine-learning><deep-learning><keras>,25,?,,,
15821116,,1,4/4/2013 20:30,3,,,<python><python-2.7><machine-learning><scikit-learn><knn>,7,mr/me,,,
60479765,,1,3/1/2020 21:03,3,,,<python><machine-learning><scikit-learn><scipy>,6,mb,,,
45076911,,1,7/13/2017 9:41,5,,,<python><windows><machine-learning><tensorflow><python-3.5>,6,md/mb,,,
12960516,,1,10/18/2012 17:41,1,,,<python><machine-learning><cluster-analysis><scikit-learn>,6,mb/me,,,
53449337,,1,11/23/2018 15:28,2,,,<python><machine-learning><scikit-learn><random-forest><grid-search>,4,mb,,,
44460937,,1,6/9/2017 14:57,1,,,<python-2.7><machine-learning><scikit-learn><classification><multi-layer>,5,me,,,
46310578,,1,9/19/2017 22:26,2,,,<python><machine-learning><xgboost>,5,mb,,,
47462522,,1,11/23/2017 19:51,1,,,<python><opencv><machine-learning><computer-vision><cluster-analysis>,5,mr/dp/mb/fp,,,
55291667,,1,3/22/2019 1:39,8,,,<python><machine-learning><knn>,14,me,,,
45796145,,1,8/21/2017 11:37,0,,,<python><machine-learning><scikit-learn><grid-search>,7,mb/me/md,,,
37756452,,1,6/10/2016 20:12,6,,,<python><machine-learning><tensorflow><anaconda><jupyter-notebook>,4,no,,,
55486395,,1,4/3/2019 3:02,0,,,<python><machine-learning><recurrent-neural-network><stochastic>,4,mr/mb,,,
46971969,,1,10/27/2017 9:37,2,,,<python><machine-learning><h2o>,14,mr/dp,,,
38667420,,1,7/29/2016 21:00,2,,,<python><machine-learning><scikit-learn><line><classification>,6,mr/mb/me/dp,,,
39446313,,1,9/12/2016 8:37,2,,,<python><tensorflow><machine-learning>,15,dp/fp/mb,,,
46372562,,1,9/22/2017 20:13,2,,,<string><machine-learning><pyspark><one-hot-encoding>,5,mr/dp/fp/mb,,,
58900989,,1,11/17/2019 13:36,1,,,<python><machine-learning><time-series><prediction>,12,mb/me/mm,,,
46515481,,1,10/1/2017 18:23,2,,,<python><machine-learning><scikit-learn><k-means><unsupervised-learning>,10,mb/me,,,
56062017,,1,5/9/2019 14:44,2,,,<python><tensorflow><machine-learning><keras><eager-execution>,7,?,,,
30653642,,1,6/4/2015 20:34,1,,,<python><pandas><machine-learning><nlp><scikit-learn>,21,fp/mb,,,
38280766,,1,7/9/2016 10:19,0,,,<python><machine-learning><keras><lstm><recurrent-neural-network>,4,mr/fp/mb,,,
36437989,,1,4/5/2016 22:11,2,,,<python><machine-learning><neural-network><theano><deep-learning>,20,mb,,,
60271131,,1,2/17/2020 22:15,2,,,<python><machine-learning><neural-network><pytorch>,10,mb,,,
27230824,,1,12/1/2014 14:42,1,,,<python><machine-learning>,11,mr/dp/fp/mb,,,
60273281,,1,2/18/2020 3:18,3,,,<python><machine-learning><lstm><prediction><stock>,4,dc/fp/me,,,
42870727,,1,3/18/2017 5:09,2,,,<python><machine-learning><tensorflow><neural-network><conv-neural-network>,8,md/mb,,,
51883058,,1,8/16/2018 18:12,2,,,<python><machine-learning><regression><least-squares>,6,mr/mb,,,
44660524,,1,6/20/2017 18:27,3,,,<python><python-3.x><machine-learning><scikit-learn><pip>,9,no,,,
5529625,,1,4/3/2011 12:39,8,,,<python><machine-learning><cluster-analysis><k-means><scikit-learn>,176,mb,,,
37255038,,1,5/16/2016 13:24,2,,,<python><python-3.x><machine-learning><tensorflow>,7,fp/mb,,,
43225218,,1,4/5/2017 7:57,4,,,<python><machine-learning><deep-learning><keras><mnist>,12,mr/dp/fp/mb,,,
56261014,,1,5/22/2019 16:09,1,,,<python><tensorflow><machine-learning><keras>,4,me,,,
21826863,,1,2/17/2014 10:42,2,,,<python><hadoop><machine-learning><bigdata><scikit-learn>,7,mr,,,
50686217,,1,6/4/2018 17:53,2,,,<python><machine-learning><keras>,17,me,,,
42303752,,1,2/17/2017 17:14,1,,,<python><algorithm><machine-learning><scikit-learn><neural-network>,6,fp,,,
48400655,,1,1/23/2018 11:30,1,,,<python><machine-learning><neural-network><deep-learning><gradient-descent>,6,me,,,
48570146,,1,2/1/2018 19:14,1,,,<python><tensorflow><machine-learning><neural-network><lstm>,5,mb/me,,,
32697093,,1,9/21/2015 13:54,2,,,<python><machine-learning><scikit-learn>,8,dp/fp/mb,,,
8673035,,1,12/29/2011 20:29,3,,,<python><hash><vector><machine-learning>,18,fp,,,
48962963,,1,2/24/2018 12:39,1,,,<python><machine-learning><time-series><statsmodels>,4,mb,,,
20240068,,1,11/27/2013 10:36,1,,,<python><machine-learning><scikit-learn>,7,mb,,,
59802608,,1,1/18/2020 16:36,6,,,<python><tensorflow><machine-learning><keras><typeerror>,8,mr/mb,,,
51798126,,1,8/11/2018 9:01,0,,,<python><machine-learning><ocr><tesseract><urdu>,4,dp/fp,,,
48096066,,1,1/4/2018 13:09,0,,,<python><machine-learning><gensim><phrase>,4,md/mb,,,
35880372,,1,3/8/2016 23:52,3,,,<python><r><machine-learning><decision-tree>,4,,,!py,
20463281,,1,12/9/2013 4:40,1,,,<python><machine-learning><scikit-learn><decision-tree><random-forest>,35,mb/me,,,
21589177,,1,2/5/2014 21:44,2,,,<python><pandas><machine-learning><scikit-learn>,9,dp/fp,,,
61557024,,1,5/2/2020 9:17,1,,,<python><machine-learning><keras><tensorflow2.0><transformer>,4,mb,,,
48835999,,1,2/16/2018 22:54,2,,,<python><optimization><tensorflow><machine-learning><keras>,5,?,,,
57862459,,1,9/9/2019 23:57,1,,,<python><numpy><tensorflow><machine-learning><keras>,8,dp/fp/me/mm,,,
49337897,,1,3/17/2018 14:16,1,,,<python><machine-learning><keras><resnet>,4,mb,,,
36852500,,1,4/25/2016 22:53,2,,,<python><machine-learning><keras>,6,fp,,,
36892390,,1,4/27/2016 14:12,2,,,<python><machine-learning><scikit-learn>,9,me,,,
31387736,,1,7/13/2015 15:43,4,,,<python><machine-learning><scikit-learn>,7,mb,,,
38977625,,1,8/16/2016 14:30,0,,,<python><performance><machine-learning><scikit-learn>,4,me,,,
44768854,,1,6/26/2017 21:19,1,,,<python><machine-learning><scikit-learn>,4,mb/me/mm,,,
22548731,,1,3/21/2014 1:50,8,,,<python><machine-learning><scipy><scikit-learn>,18,fp,,,
43318101,,1,4/10/2017 8:21,4,,,<python><machine-learning><tensorflow><computer-vision><keras>,4,dc,,,
43731293,,1,5/2/2017 6:16,0,,,<python><machine-learning><nlp><nltk>,5,dp/mb,,,
52264469,,1,9/10/2018 19:43,1,,,<python><tensorflow><machine-learning><deep-learning>,5,fp/mb,,,
51966783,,1,8/22/2018 12:20,0,,,<python><machine-learning><flask><xgboost><amazon-sagemaker>,4,mb/me,,,
54267745,,1,1/19/2019 13:47,3,,,<python><machine-learning><scikit-learn><data-science><gridsearchcv>,6,me,,,
54340746,,1,1/24/2019 6:42,0,,,<python><machine-learning><aws-lambda><zappa>,4,mb,,,
43758143,,1,5/3/2017 11:00,0,,,<python><machine-learning><tensorflow><deep-learning><keras>,5,md/me,,,
39130309,,1,8/24/2016 18:12,0,,,<python><machine-learning><scikit-learn><cross-validation>,5,?,,,
39133951,,1,8/24/2016 22:28,0,,,<python-2.7><machine-learning><scikit-learn><classification>,4,me,,,
43532811,,1,4/21/2017 2:12,2,,,<python><machine-learning><scikit-learn><regression>,14,mb,,,
35837786,,1,3/7/2016 6:51,2,,,<python><flask><machine-learning><gunicorn>,34,md,,,
46717742,,1,10/12/2017 19:47,7,,,<python><machine-learning><neural-network><keras><deep-learning>,12,mb,,,
44978768,,1,7/7/2017 19:57,2,,,<python><machine-learning><keras><conv-neural-network>,7,dp/fp,,,
63757796,,1,9/5/2020 19:30,2,,,<python><machine-learning><keras><neural-network><batch-normalization>,6,mb/md,,,
31488517,,1,7/18/2015 6:33,2,,,<python><machine-learning><scikit-learn><classification>,5,me,,,
45020108,,1,7/10/2017 19:24,2,,,<python><machine-learning><neural-network><deep-learning><pytorch>,6,dp/fp,,,
51700351,,1,8/6/2018 3:50,3,,,<python><machine-learning><keras>,10,md/mb,,,
18728111,,1,9/10/2013 15:04,1,,,<machine-learning><python><kernel>,4,mr/mb,,,
4418450,,1,12/11/2010 19:14,3,,,<python><machine-learning><nearest-neighbor><kdtree>,17,mb,,,
46288517,,1,9/18/2017 21:32,5,,,<python><machine-learning><encoding><scikit-learn><categorical-data>,6,dp/fp/mb,,,
4091172,,1,11/3/2010 20:04,1,4091383,11/3/2010 20:29,<python><matlab><artificial-intelligence><machine-learning><neural-network>,4,mb/me,,,0.416666667
4274218,,1,11/25/2010 6:10,3,4464297,12/16/2010 18:48,<python><machine-learning><nearest-neighbor>,12,mr/mb,,,516.6333333
5779011,,1,4/25/2011 13:50,9,5779074,4/25/2011 13:58,<python><language-agnostic><graph><machine-learning>,17,?,,,0.133333333
6593030,,1,7/6/2011 7:37,2,6593827,7/6/2011 8:54,<python><nlp><machine-learning><data-mining><nltk>,18,mr/mb,,,1.283333333
6608241,,1,7/7/2011 9:08,1,6631530,7/8/2011 23:19,<python><machine-learning><scikits><scikit-learn>,5,mb,,,38.18333333
8057936,,1,11/8/2011 22:24,1,8062594,11/9/2011 9:09,<python><artificial-intelligence><machine-learning>,22,mb,,,10.75
8108550,,1,11/13/2011 0:08,4,8112714,11/13/2011 15:51,<python><machine-learning><computer-vision><classification><feature-detection>,31,mr/mb,,,15.71666667
8281034,,1,11/26/2011 19:36,1,8281241,11/26/2011 20:05,<python><machine-learning><scikits><scikit-learn>,7,me,,,0.483333333
8302519,,1,11/28/2011 21:23,3,9073760,1/31/2012 2:48,<python><machine-learning><classification><libsvm><document-classification>,4,me,,,1517.416667
9014416,,1,1/26/2012 5:52,3,9280281,2/14/2012 16:15,<python><machine-learning><neural-network>,10,me,,,466.3833333
9010817,,1,1/25/2012 21:49,5,9630031,3/9/2012 6:47,<python><parsing><nlp><machine-learning>,8,mr/dp,,,1040.966667
10079163,,1,4/9/2012 20:11,2,10079310,4/9/2012 20:21,<python><ruby><nlp><machine-learning><classification>,11,mr/dp/mb,,,0.166666667
10304109,,1,4/24/2012 18:45,2,10358673,4/27/2012 22:27,<python><numpy><machine-learning><scipy>,10,mr/me,,,75.7
10640755,,1,5/17/2012 17:44,4,10676662,5/20/2012 19:51,<machine-learning><artificial-intelligence><neural-network><evolutionary-algorithm>,26,mr/mb,,,74.11666667
12632992,,1,9/28/2012 2:55,3,12637528,9/28/2012 9:44,<python><machine-learning><scikit-learn>,40,mb,,,6.816666667
13068257,,1,10/25/2012 12:10,2,13082746,10/26/2012 7:36,<python><multithreading><numpy><machine-learning><scikit-learn>,10,fp/mb,,,19.43333333
13788229,,1,12/9/2012 14:20,1,13788439,12/9/2012 14:44,<python><algorithm><machine-learning><text-analysis>,15,mr,,,0.4
14207410,,1,1/8/2013 2:39,2,14212533,1/8/2013 10:07,<python><machine-learning><scikit-learn><random-forest>,5,me,,,7.466666667
14562625,,1,1/28/2013 13:00,1,14563092,1/28/2013 13:27,<python><numpy><machine-learning><scikit-learn><forecasting>,7,dp/fp/mr,,,0.45
15257674,,1,3/6/2013 20:47,1,15258381,3/6/2013 21:25,<python><machine-learning><nlp><scikit-learn>,6,dp/fp,,,0.633333333
16392872,,1,5/6/2013 6:06,1,16411766,5/7/2013 5:24,<python><machine-learning><classification><scikit-learn>,13,me,,,23.3
17487356,,1,7/5/2013 11:02,6,17522386,7/8/2013 8:47,<machine-learning><time-series><hidden-markov-models>,18,mr/mb,,,69.75
17584116,,1,7/11/2013 2:31,2,17588100,7/11/2013 8:02,<python><machine-learning><pickle><scikit-learn>,6,?,,,5.516666667
17784587,,1,7/22/2013 9:55,4,17796231,7/22/2013 19:53,<python><numpy><machine-learning><linear-regression><gradient-descent>,60,me,,,9.966666667
19409056,,1,10/16/2013 16:43,1,19410537,10/16/2013 18:02,<python><machine-learning><scikit-learn><classification>,5,me,,,1.316666667
19678641,,1,10/30/2013 9:38,4,19719781,11/1/2013 2:11,<python><machine-learning><cluster-analysis><scikit-learn>,7,mr/mb,,,40.55
19629331,,1,10/28/2013 7:38,1,19735877,11/1/2013 21:44,<python><machine-learning><svm><scikit-learn><svc>,10,me,,,110.1
19753945,,1,11/3/2013 14:19,1,19754197,11/3/2013 14:49,<python><machine-learning><nlp><scikit-learn>,7,fp,,,0.5
20082674,,1,11/19/2013 21:41,5,20083159,11/19/2013 22:12,<python><machine-learning><classification><scikit-learn><random-forest>,32,mr/mb,,,0.516666667
20156951,,1,11/23/2013 0:29,3,20159279,11/23/2013 6:15,<python><machine-learning><scikit-learn><decision-tree>,44,me,,,5.766666667
20252323,,1,11/27/2013 20:18,1,20252482,11/27/2013 20:27,<python><opencv><machine-learning><classification><random-forest>,5,mb/me,,,0.15
20662023,,1,12/18/2013 15:25,4,20662980,12/18/2013 16:09,<python><machine-learning><scikit-learn><random-forest>,22,mb,,,0.733333333
20681864,,1,12/19/2013 12:30,2,20682033,12/19/2013 12:40,<python><machine-learning><least-squares><scikit-learn>,14,me,,,0.166666667
20736460,,1,12/23/2013 3:07,6,20736982,12/23/2013 4:27,<java><python><matlab><machine-learning><linear-algebra>,19,,,!py,1.333333333
21260691,,1,1/21/2014 14:19,1,21260848,1/21/2014 14:26,<python><machine-learning><svm><scikit-learn><libsvm>,14,me,,,0.116666667
21810477,,1,2/16/2014 11:27,2,21810698,2/16/2014 11:51,<python><import><machine-learning><arff>,4,mr,,,0.4
22538080,,1,3/20/2014 15:43,2,22587041,3/23/2014 4:20,<python><machine-learning><classification><scikit-learn>,6,me,,,60.61666667
22920801,,1,4/7/2014 19:01,3,22920964,4/7/2014 19:10,<python><machine-learning><scikit-learn><tf-idf>,44,fp/me,,,0.15
26478000,,1,10/21/2014 2:29,4,26478442,10/21/2014 3:32,<python><machine-learning><scikit-learn><svm>,36,mr/mb/me,,,1.05
26976362,,1,11/17/2014 15:44,3,26980472,11/17/2014 19:32,<python><machine-learning><scikit-learn><nltk>,8,fp,,,3.8
27264426,,1,12/3/2014 5:38,4,27293816,12/4/2014 12:12,<python><machine-learning><scikit-learn><weka><arff>,9,fp/mr,,,30.56666667
29393739,,1,4/1/2015 14:39,2,29395341,4/1/2015 15:51,<python><machine-learning><scikit-learn>,7,mb,,,1.2
30408046,,1,5/23/2015 1:42,2,30442810,5/25/2015 16:56,<python><machine-learning><scikit-learn><decision-tree>,4,me,,,63.23333333
31129592,,1,6/30/2015 4:30,2,31129888,6/30/2015 4:58,<python><machine-learning><scikit-learn><probability><prediction>,18,me,,,0.466666667
31324218,,1,7/9/2015 17:19,14,31351145,7/10/2015 22:14,<python><machine-learning><scikit-learn><classification><supervised-learning>,61,dp/mb/me,,,28.91666667
31526644,,1,7/20/2015 21:27,1,31526744,7/20/2015 21:34,<machine-learning><nlp><nltk><corpus><lexical>,4,no,,,0.116666667
28035216,,1,1/19/2015 23:20,1,32007463,8/14/2015 10:04,<python><numpy><pandas><machine-learning><scikit-learn>,8,mr/mb,,,4954.733333
33660836,,1,11/11/2015 22:12,3,33661042,11/11/2015 22:26,<python><machine-learning><scikit-learn><dataframe>,22,dp,,,0.233333333
33837125,,1,11/20/2015 22:29,2,33843936,11/21/2015 13:32,<python><numpy><machine-learning><statistics><scikit-learn>,4,me,,,15.05
34007308,,1,11/30/2015 20:21,4,34008270,11/30/2015 21:25,<python><machine-learning><regression><linear-regression><feature-selection>,52,dp/fp/mb/mr,,,1.066666667
34093264,,1,12/4/2015 16:44,1,34093737,12/4/2015 17:08,<python><machine-learning><scikit-learn><logistic-regression><patsy>,4,md/me,,,0.4
34144632,,1,12/7/2015 22:36,2,34145444,12/7/2015 23:39,<python><machine-learning><scikit-learn><knn>,16,mr,,,1.05
34167537,,1,12/8/2015 22:47,1,34168743,12/9/2015 0:31,<python><machine-learning><tensorflow>,4,mb/me,,,1.733333333
34236252,,1,12/12/2015 0:21,4,34237210,12/12/2015 6:55,<python><numpy><machine-learning><mean><tensorflow>,90,fp/mb,,,6.566666667
34213199,,1,12/10/2015 22:52,1,34276057,12/14/2015 20:31,<python><machine-learning><scikit-learn><multilabel-classification>,16,dp/fp,,,93.65
34274598,,1,12/14/2015 18:59,2,34276297,12/14/2015 20:47,<python><machine-learning><scikit-learn><artificial-intelligence>,13,me,,,1.8
34445590,,1,12/24/2015 0:09,2,34455305,12/24/2015 16:09,<python><machine-learning><scikit-learn><reinforcement-learning>,7,mr,,,16
34463819,,1,12/25/2015 14:51,1,34465575,12/25/2015 19:04,<python><machine-learning><scikit-learn><regression>,4,mb/me,,,4.216666667
34561554,,1,1/2/2016 0:52,1,34561760,1/2/2016 1:37,<python><machine-learning><scikit-learn>,9,dp/fp,,,0.75
34570177,,1,1/2/2016 20:06,2,34570503,1/2/2016 20:38,<python><list><machine-learning><tensorflow>,5,fp/mb,,,0.533333333
34602791,,1,1/5/2016 1:24,2,34602950,1/5/2016 1:46,<python><numpy><pandas><machine-learning><data-analysis>,6,?,,,0.366666667
34784004,,1,1/14/2016 7:39,1,34785117,1/14/2016 8:49,<python><pandas><machine-learning><nltk>,10,dp/fp/mb,,,1.166666667
34779961,,1,1/14/2016 1:02,1,34790620,1/14/2016 13:17,<python><numpy><machine-learning><scikit-learn>,14,dp,,,12.25
33749735,,1,11/17/2015 5:22,18,34958723,1/23/2016 1:53,<python><python-2.7><installation><machine-learning><xgboost>,46,no,,,1604.516667
35120102,,1,1/31/2016 22:04,2,35141328,2/1/2016 22:07,<python><c++><machine-learning><tensorflow><skflow>,4,,,!py,24.05
28727709,,1,2/25/2015 19:16,4,35170149,2/3/2016 6:38,<machine-learning><scikit-learn><ensemble-learning>,18,md/mb,,,8219.366667
35377290,,1,2/13/2016 7:27,1,35378691,2/13/2016 10:23,<python><opencv><machine-learning><scikit-learn><svm>,4,mr/dc/dp/fp/mb,,,2.933333333
35414824,,1,2/15/2016 16:53,1,35438859,2/16/2016 17:13,<python><machine-learning><tensorflow><tensorflow-serving>,17,mr/mb/mm,,,24.33333333
36031324,,1,3/16/2016 9:20,1,36045817,3/16/2016 20:01,<python><machine-learning><linear-regression><tensorflow>,7,mb,,,10.68333333
36075319,,1,3/18/2016 2:53,1,36091574,3/18/2016 18:16,<python><image-processing><machine-learning><jpeg><tensorflow>,11,fp,,,15.38333333
36470834,,1,4/7/2016 8:36,1,36485220,4/7/2016 19:15,<machine-learning><scikit-learn><cluster-analysis><k-means><data-science>,7,me/mr/mb,,,10.65
36681449,,1,4/17/2016 19:52,1,36681493,4/17/2016 19:56,<python><machine-learning><scikit-learn><probability><logistic-regression>,28,me,,,0.066666667
